0.1098457862,-1.5518429464
0.1872891680,-1.5156971389
0.2256921334,-1.4907847700
0.2610334844,-1.4637646527
0.3029049861,-1.4266735167
0.3460138619,-1.3827318057
0.3900912698,-1.3317663668
0.4348317369,-1.2737922946
0.4798963254,-1.2090411738
0.5166963843,-1.1514327362
0.5584655900,-1.0808903755
0.5962702142,-1.0123182779
0.6305385864,-0.9462808371
0.6651855533,-0.8757632168
0.8122451602,0.5344757019
0.8185317933,0.5183717467
0.8300184966,0.4886265065
0.8380071346,0.4676952481
0.8382959606,0.4669347315
0.6956882726,-0.8105589079
0.8041643365,0.5549933182
0.7134058610,-0.7713427997
0.6044884920,-0.1565324664
0.6257092953,-0.0763244256
0.6504662633,-0.0771730095
0.6690277457,-0.0458104163
0.6369976997,-0.0737558901
0.6385753751,-0.1044047475
0.6321614385,-0.0285991300
0.5767548680,-0.0022201582
0.5402328968,0.0373151563
0.5490500927,0.0966040492
0.5658444166,0.1221885309
0.5598043203,0.1432481110
0.5539145470,0.1236742213
0.6264578700,0.2048910856
0.5814934373,0.1517784148
0.6181395054,0.2020494789
0.7029055953,0.1459600478
0.7500467896,0.1481129974
0.7364493608,0.1965562552
0.7136814594,0.2217234820
0.7312856913,0.2136536688
0.7040683031,0.2629866302
0.6778059006,0.2873899937
0.6385566592,0.3330193460
0.6274442673,0.3439411521
0.5732476711,0.4213783145
0.5336624384,0.4599829316
0.5326985717,0.4598294199
0.5176892281,0.4810856581
0.5191565752,0.4860084951
0.5267177224,0.4839848876
0.5490595698,0.4604542553
0.5283145308,0.4790260494
0.5080773830,0.4947279692
0.5168205500,0.4879486859
0.5114944577,0.4941981435
0.5305012465,0.4745402932
0.5519289970,0.4527070224
0.6614393592,0.3400394917
0.7312931418,0.2705034018
0.7141142488,0.2642844319
0.6977072954,0.2872448564
0.7467818260,0.2151822448
0.7406267524,0.2232094556
0.7460790277,0.2369469106
0.7765849829,0.1789744347
0.7670338154,0.1557722241
0.8026838899,0.1284653991
0.7870455980,0.1147443429
0.8416438699,0.0920185819
0.8597007394,0.0586865880
0.8321924210,0.1087671518
0.8439198732,0.0419588089
0.8069431782,0.0635166317
0.8562377095,0.0775912777
0.8854227662,-0.0038681293
0.8446549177,0.0046931664
0.8005312085,-0.1596589386
0.7085846066,-0.0945411623
0.7071741819,-0.2047445625
0.8241434693,-0.0978184044
0.8245279193,-0.0883501172
0.8224583864,-0.1056819335
0.8284729123,-0.0785803795
0.7706497312,-0.0483173281
0.7000000000,0.0432519786
0.7000000000,0.0318811819
0.7000000000,0.0156304300
0.7000000000,0.0409990609
0.7000000000,-0.0129990369
0.7000000000,0.0414711259
0.7000000000,-0.0051412448
0.7000000000,0.0165504575
0.7000000000,0.0151684120
0.7000000000,0.0042302966
0.7000000000,-0.0315789074
0.7413603067,1.4059975147
0.4707525671,1.4037758112
0.4367006123,1.5929753780
0.5016724467,1.5940337181
0.3718549907,1.3194582462
0.4805893600,1.4414929152
0.4096563756,1.2016910315
0.4090650678,1.2241644859
0.4193799198,1.2705125809
0.4434731305,1.2128703594
0.5732191205,1.5494530201
0.4874085188,1.5959438086
0.5265085101,1.5972646475
0.5431485176,1.5340437889
0.6595973372,1.4281361103
0.6680030823,1.3410449028
0.6948179603,1.2991893291
0.6598200798,1.3513671160
0.6452569962,1.3473542929
0.5531653166,0.1939671487
0.5508620739,0.2093728632
0.5483340025,0.1849019676
0.5740617514,0.1866338700
0.5179024339,0.2916333377
0.4969397783,0.2731706202
0.4972473085,0.2685641944
0.4895185530,0.2623303235
0.4925553799,0.2924610376
0.4856705070,0.2781858742
0.4503601491,0.3304640055
0.5145689249,0.3182686269
0.4843677282,0.3203951418
0.4975985587,0.3155842721
0.4781950116,0.3391698301
0.5192531347,0.2408479750
0.5194402933,0.2788530588
0.5476261377,0.2147850543
0.5415595770,0.2347469777
0.5699581504,0.1987330467
0.5595908165,0.1899319291
0.5585300922,0.1961915493
0.5958939791,0.1429526657
0.6084179878,0.1538992375
0.5767617226,0.1400894225
0.5964630246,0.1583749205
0.5884044170,0.1548475474
0.5781238079,0.1448735446
0.6125182509,0.1471472085
0.6194043159,0.1324842423
0.6201491952,0.1309430599
0.6654443145,0.0619786754
0.8683223724,0.0649435073
0.8607937098,0.0315663442
0.8618559241,0.0715176687
0.7931826115,0.0801842362
0.8598728776,0.0652849227
0.8523283005,0.0401539393
0.8858661056,0.0025092144
0.8367776275,-0.0345466435
0.8727407455,0.0001859223
0.8692307472,-0.0154177463
0.8555385470,-0.0526703373
0.8517088890,-0.0544988438
0.8696337342,-0.0553021617
0.8579941392,-0.0667674690
0.8257167339,-0.0485546254
0.8451235890,-0.0271779504
0.8253897429,-0.0472387262
0.8318704963,-0.0948075801
0.8420282006,-0.0769647285
0.8185135722,-0.1049233675
0.8076893091,-0.0742491037
0.8085377216,-0.0928903520
0.8435216546,-0.1106247008
0.8034925461,-0.0961662456
0.8006688356,-0.1144848466
0.8181157112,-0.1345074624
0.8223123550,-0.1337451339
0.8350605965,-0.0914659426
0.8116798997,-0.0771661028
0.8482861519,-0.0468151607
0.8441368937,-0.0576553866
0.8656731248,-0.0667343363
0.8709995747,-0.0544935651
0.8131359220,-0.0696665049
0.8248885870,-0.0820504874
0.7452788353,-0.1397987008
0.7673441768,-0.1818686575
0.7716857791,-0.1631478667
0.7743005753,-0.1862149388
0.7196451426,-0.2304893434
0.5623942018,-0.3040252924
0.5996201634,-0.2426624447
0.4558932781,-1.7415664196
0.4991233051,-1.7848500013
0.3630338013,-1.8293552399
0.4057497382,-1.8510652781
0.4413815737,-1.8316724300
0.4417048097,-1.7842274904
0.4318194091,-1.7723387480
0.4859399796,-1.8127182722
0.5511720777,-1.6626592875
0.5070279241,-1.8059024811
0.5768091679,-1.6459822655
0.5703178048,-1.7159529924
0.4147967398,-1.4394930601
0.4810306430,-1.5221283436
0.6504867673,-1.5630722046
0.7491048574,-1.4118865728
0.7048049569,-1.4401876926
0.7605912089,-1.4113761187
0.7716206908,-1.3646315336
0.6873943210,0.0006481935
0.6870630383,0.0064682411
0.6399445534,-0.0261999331
0.6649531722,0.0015516101
0.6499001384,-0.0091257589
0.6853048205,0.0224479884
0.6651179790,-0.0050363271
0.6776037812,0.0086194482
0.6951331496,-0.0158413500
0.6869413257,0.0004599155
0.6615406871,-0.0227465145
0.6789687872,-0.0496588126
0.6797932386,-0.0204958953
0.6812249422,-0.0297127161
0.6865152717,-0.0338884853
0.8578606844,-0.0225516595
0.8765077591,-0.0480707623
0.8848804235,-0.0294505861
0.8739624023,-0.0211780779
0.8772547841,-0.0469949692
0.8536961079,-0.0319392867
0.8563019037,-0.0121820765
0.8777185678,-0.0508129448
0.8636550307,-0.0899168849
0.8748601079,-0.0653460473
0.8659866452,-0.0762261003
0.8653696179,-0.0719895586
0.8532285094,-0.0507552065
0.5000000000,0.0000000000
0.5000000000,0.0000000000
0.5000000000,0.0000000000
0.5000000000,0.0000000000
0.5000000000,0.0000000000
0.0000000000,-1.5000000000
0.0000000000,-1.5000000000
0.0000000000,-1.5000000000
0.0000000000,-1.5000000000
0.0000000000,-1.5000000000
0.0000000000,-1.5000000000
0.0000000000,-1.5000000000
0.0000000000,-1.5000000000
0.0000000000,-1.5000000000
0.0000000000,-1.5000000000
0.0000000000,-1.5000000000
0.0000000000,-1.5000000000
0.0000000000,-1.5000000000
0.0000000000,-1.5000000000
0.0000000000,-1.5000000000
0.0000000000,-1.5000000000
0.0000000000,-1.5000000000
0.0000000000,-1.5000000000
0.0000000000,-1.5000000000
0.0000000000,-1.5000000000
0.0000000000,-1.5000000000
0.0000000000,-1.5000000000
0.0000000000,-1.5000000000
0.0000000000,-1.5000000000
0.0000000000,-1.5000000000
0.0000000000,-1.5000000000
0.0000000000,-1.5000000000
0.0000000000,-1.5000000000
0.0000000000,-1.5000000000
0.0000000000,-1.5000000000
0.0000000000,-1.5000000000
0.0000000000,-1.5000000000
0.0000000000,-1.5000000000
0.0000000000,-1.5000000000
0.0000000000,-1.5000000000
0.0000000000,-1.5000000000
0.0000000000,-1.5000000000
0.0000000000,-1.5000000000
0.0000000000,-1.5000000000
0.0000000000,-1.5000000000
0.0000000000,-1.5000000000
0.0000000000,-1.5000000000
0.0000000000,-1.5000000000
0.0000000000,-1.5000000000
0.0000000000,-1.5000000000
