0.0000206459,-0.9999793541
0.0014047181,-0.9985952819
0.0049352837,-0.9950647163
0.0105312697,-0.9894687303
0.0180544719,-0.9819455281
0.0320767885,-0.9679232115
0.0434870706,-0.9565129294
0.0560651910,-0.9439348090
0.0695592568,-0.9304407432
0.0837238941,-0.9162761059
0.1040479780,-0.8959520220
0.1220369905,-0.8779630095
0.1402172917,-0.8597827083
0.1652969459,-0.8347030541
0.1830861528,-0.8169138472
0.2042661985,-0.7957338015
0.2327783162,-0.7672216838
0.2564763655,-0.7435236345
0.2793142330,-0.7206857670
0.3053682015,-0.6946317985
0.3672941401,-0.6327058599
0.3720238278,-0.6279761722
0.3945349011,-0.6054650989
0.4217816060,-0.5782183940
0.4489983529,-0.5510016471
0.4762198481,-0.5237801519
0.5095570648,-0.4904429352
0.5496356035,-0.4503643965
0.5767449541,-0.4232550459
0.6185690847,-0.3814309153
0.6537301269,-0.3462698731
0.6898535113,-0.3101464887
0.5427867174,-0.2556765974
0.7299165130,-0.2026169002
0.7674980164,-0.1974815875
0.7976236343,-0.1440302134
0.8723549843,0.0327906497
0.8073737621,0.1215381399
0.8135355711,0.0899094269
0.7900093794,0.1912432462
0.7848311067,0.2060333341
0.7208860517,0.2665588856
0.6826494932,0.3278571069
0.6417692900,0.4059507847
0.6250587106,0.3604368269
0.6207753420,0.3627342582
0.6005186439,0.4315425456
0.5408515334,0.4888679683
0.5717665553,0.4695242345
0.5540513992,0.4759700894
0.5449317098,0.4935953617
0.5639579296,0.5243616104
0.5355625749,0.5148158669
0.5673802495,0.4677755833
0.4991725683,0.5347364545
0.5532079935,0.4402748346
0.5430372953,0.5035234094
0.5623437762,0.4608858228
0.5705407262,0.4964644611
0.5379602909,0.5195313096
0.5436520576,0.5199601650
0.5611078143,0.4605042934
0.5441024899,0.4988493621
0.5732281804,0.4793146551
0.5536311269,0.5067745447
0.5597110391,0.4668709040
0.5450038314,0.4742040932
0.5942996144,0.4704786241
0.5867483020,0.3967300057
0.5556259751,0.4608470201
0.6178644896,0.3524503708
0.6171340346,0.4079940021
0.6260445118,0.3834866285
0.6639542580,0.3117002249
0.6809343100,0.2561569810
0.7169288397,0.2478969097
0.7420143485,0.2439887077
0.7466183901,0.2174142152
0.7683311105,0.1475335658
0.7967122197,0.1570901871
0.7973079681,0.1308252513
0.8140667081,0.0706883892
0.8364228010,0.0791072398
0.8313604593,0.0544373319
0.8822753429,0.0311701037
0.8799243569,-0.0068752873
0.8757603765,-0.0170888081
0.8818041086,-0.0348599330
0.8531240821,-0.0588627458
0.8572241664,-0.0598020218
0.8642150164,-0.0646216050
0.8107164502,-0.1231695339
0.8271980882,-0.1454754174
0.7974839807,-0.1813006401
0.7909044027,-0.1765661836
0.7553777099,-0.2054225951
0.7145532370,-0.2761246860
0.7425649166,-0.2016395926
0.7361537218,-0.2697939277
0.7269548774,-0.2627344131
0.7364411950,-0.2160469592
0.7696502209,-0.2263856232
0.7353716493,-0.2450180054
0.7565361261,-0.1893260181
0.7183547020,-0.1874686629
0.7761433125,-0.2056860477
0.7329362631,-0.1809210330
0.7569587231,-0.2314046025
