0.8362214565,0.0360700153
0.8611472845,0.0356792733
0.8631223440,0.0193488188
0.8699182868,0.0404070877
0.8885068893,0.0032754785
0.8454702497,0.0147927459
0.8798223138,-0.0367957950
0.8793079853,-0.0224866364
0.8526852727,-0.0036289117
0.8514544368,-0.0019095950
0.8450340033,-0.0024454286
0.8513938189,-0.0294842012
0.8695783615,-0.0277503990
0.8834801912,-0.0255031604
0.8657487631,-0.0233544521
0.8675910234,-0.0203045104
0.8736234903,-0.0501666442
0.8406452537,-0.0284159798
0.8849585652,-0.0333231054
0.8781782389,-0.0374263898
0.8962408304,-0.0085560335
0.8724378347,-0.0057330271
0.8688121438,-0.0426483266
0.8478803635,-0.0070801461
0.8827186823,-0.0245618094
0.8892466426,-0.0223629642
0.8902514577,-0.0166202467
0.8769708872,-0.0251335390
0.8824203610,-0.0209943410
0.8566298485,-0.0163506325
0.8595208526,-0.0503402166
0.8494458795,-0.0678048059
0.8566587567,-0.0217177644
0.8431996703,0.0037289017
0.8415471315,-0.0136025390
0.8527016640,0.0064354776
0.8531934023,0.0234104022
0.8571615219,0.0217220951
0.8743628860,0.0133936340
0.8550041318,0.0276958514
0.8674007058,0.0263300631
0.8535220027,0.0422757640
0.8786693215,0.0149273807
0.8663018346,0.0166799091
0.8707251549,0.0083859293
0.8744203448,-0.0265037958
0.8769829273,0.0026275136
0.8592426777,-0.0000238827
0.8589479923,0.0148978839
0.8245010376,0.0246372707
0.8169578314,0.0205013398
0.8660588264,0.0104901176
0.8584171534,0.0327689722
0.8743013740,0.0296347793
0.8822131157,0.0236170571
0.8522501588,-0.0138535788
0.8861646056,-0.0344175585
0.8587725759,-0.0355956182
0.8869375587,-0.0285016410
0.8856843710,-0.0360949375
0.8647407889,0.0022643083
0.8856249452,-0.0047209738
0.8579797149,-0.0013101766
0.8560279012,-0.0030337158
0.8659516573,-0.0260377973
0.8659490943,-0.0432289578
0.8607723117,0.0005790297
0.8936001062,-0.0199674964
0.8628504872,-0.0490901209
0.8741714358,-0.0485192239
0.8916533589,-0.0192455407
0.8476715088,-0.0578230284
0.8651293516,-0.0066013345
0.8874634504,-0.0301274825
0.8728863597,-0.0201006941
0.8304265738,-0.0403091423
0.8741009235,-0.0360422693
0.8542997241,0.0223029852
0.8756675124,0.0362464078
0.8490805626,-0.0100586554
0.8307898641,0.0701873973
0.8705940247,-0.0517752990
0.8796829581,-0.0165354442
0.7111407518,0.1880027205
0.8435460925,0.0270973407
0.8742307425,0.0144453933
0.8095642924,-0.1272418946
0.8452923894,-0.0775685087
0.8562900424,-0.0665886775
0.8507636786,-0.0266031008
0.8437932134,-0.0742595196
0.8663164377,-0.0075195511
0.8616233468,-0.0379111879
0.8262447715,-0.0430773646
0.8362557292,-0.0493858755
0.8555647731,0.0078945030
0.8283428550,0.0265231598
0.8827070594,0.0105205392
0.8356658220,0.0750656053
0.8489301801,0.0273258947
0.8643895984,0.0306108911
0.8687894940,0.0679998249
0.8541523218,0.0818864852
0.8257647157,0.0776622146
0.8308209777,0.0822782591
0.8417944908,0.0697791204
0.8776113987,0.0168620422
0.8841084838,0.0001785252
0.8747295737,-0.0234116409
0.8447224498,0.0126941605
0.8498507738,0.0115537466
0.8665171862,0.0295070000
0.8895050287,0.0238175746
0.8894320130,0.0236686021
0.8965301514,0.0108468141
0.8376798034,0.0055200113
0.8472000957,0.0098859761
0.8821985126,0.0119585777
0.8614038825,0.0296538193
0.8612691760,-0.0156579260
0.8886879683,-0.0100873830
0.8305808306,-0.0201689042
0.8640272021,-0.0325328745
0.8700380325,-0.0058901776
0.8591172695,-0.0031417320
0.8480101228,-0.0150293503
0.8578090072,-0.0163254440
0.8841911554,-0.0281395577
0.8866251707,-0.0038629323
0.8843752146,0.0089198593
0.8802050948,-0.0143111898
0.8690904379,-0.0079575228
0.8767477274,0.0123554831
0.8504899740,0.0128920227
0.8832684755,-0.0002073911
0.8488693833,0.0004414204
0.8896794915,-0.0058649336
0.8760064840,-0.0187435802
0.8720665574,-0.0014388284
0.8732724190,-0.0065955152
0.8398400545,-0.0390603542
0.8833216429,-0.0090591395
0.8789764643,0.0001470739
0.8581918478,-0.0479999781
0.8699882627,-0.0367420912
0.8700589538,-0.0092429118
0.8500060439,-0.0341280438
0.8384746909,-0.0583023317
0.8771146536,-0.0452525318
0.8283566833,0.0073731556
0.8517626524,-0.0326421000
0.8497594595,-0.0383715369
0.8555281758,-0.0087848976
0.8803715706,-0.0272967350
0.8806646466,0.0270773321
0.8266647458,0.0315299593
0.8654812574,-0.0295987800
0.8368835449,-0.0459472202
0.8842408657,-0.0256990325
0.8769120574,-0.0389893986
0.8393914104,0.0460811481
0.8838512897,0.0063857348
0.8760241866,0.0457321294
0.8628359437,0.0878511593
0.8511546254,0.0340562500
0.7972211838,0.0707310215
0.8157179356,0.0590018854
0.7470834255,0.1472570449
0.7000000000,0.1660451889
0.7000000000,0.0764886290
0.7000000000,-0.0029659539
0.7000000000,0.0024243672
0.7000000000,0.2849270105
0.7000000000,0.2957958579
0.7000000000,0.3207355440
0.7000000000,0.2421083599
0.7000000000,0.2976570129
0.7000000000,0.0550886989
0.7000000000,0.2279212624
0.3752318621,1.9375833273
0.4033181965,1.8953268528
0.3870379627,1.9211244583
0.4075314999,1.8136030436
0.3568804860,1.7439460754
0.4368700087,1.7334357500
0.4757086039,1.7367105484
0.4734686315,1.5712105036
0.4073758423,1.4263164997
0.5393365622,1.6097546816
0.5506308079,1.5617595911
0.6351717710,1.5212731361
0.5428302884,1.4413628578
0.6373990774,1.4343595505
0.5294219255,1.4421889782
0.6541591287,1.2982357740
0.6365499496,1.3400090933
0.7760957479,1.1567493677
0.7542040348,1.0863680840
0.7367537618,0.9896048307
0.7287253737,0.9507433772
0.6646395922,0.8959180713
0.6404497623,0.8437556624
0.5383125544,0.7985550761
0.4757482409,-0.2529571652
0.4784856737,-0.2540972829
0.4440430403,-0.2487728745
0.3870156109,-0.2195909917
0.4442564249,-0.3163369298
0.4063878655,-0.3051558137
0.3880335987,-0.2682613134
0.3718738258,-0.2289032489
0.4523519278,-0.2436316907
0.3951010406,-0.2674049437
0.4512146711,-0.2526843548
0.5711031556,-0.2183722854
0.5044114590,-0.2354874462
0.5956890583,-0.1615950167
0.5830486417,-0.1752854735
0.6087957025,-0.1665419489
0.5542752743,-0.1777340025
0.6309279799,-0.1233547181
0.6167933345,-0.1252809614
0.6179751754,-0.1339366585
0.6405024529,-0.0879316255
0.6231833100,-0.0523714684
0.6460166574,-0.0585947037
0.6620067358,-0.0341853462
0.8828241229,-0.0256107599
0.8852472901,0.0403234921
0.8754515052,0.0490172654
0.8605781198,0.0363424085
0.8159754872,0.0338346362
0.8739222288,0.0552485026
0.8502608538,0.0316093825
0.8368761539,0.0717214718
0.8522540331,0.0505507365
0.8539691567,0.0669165105
0.8250257969,0.0853836015
0.8341537714,0.0735688210
0.8063046336,0.1219998002
0.8272374272,0.1143808067
0.8152058125,0.0974032953
0.8500854969,0.0889279842
0.8067510128,0.0419905111
0.8365214467,0.0844901949
0.8420105577,0.0968511179
0.7960761189,0.1230896637
0.8202964664,0.1371751875
0.7593091130,0.1380637437
0.8279743195,0.1139712930
0.7814947367,0.1497419924
0.7667647600,0.2144108564
0.8115807176,0.1445010900
0.7753376961,0.1197923943
0.8081212044,0.1147563532
0.8251733184,0.1191728935
0.8358504176,0.0848339722
0.8301461935,0.0893449187
0.8553183675,0.0688026175
0.8173933625,0.0316557102
0.8687939644,0.0273732394
0.8839253783,0.0001341095
0.8748208284,0.0387870111
0.8394230604,-0.0105589274
0.8583323359,0.0085549224
0.8874306083,-0.0178773347
0.8912765384,-0.0389936976
0.8388659954,-0.0392598249
0.8870441318,-0.0321508311
0.8625519872,-0.0594195724
0.8411265016,-0.0215395298
0.8651732802,-0.0357022434
0.8565176725,-0.0379005559
0.8498463631,-0.0663954690
0.8524364829,-0.0817589089
0.8748701811,-0.0542281680
0.8755133152,-0.0259088594
0.8734377027,-0.0709396228
0.8486576080,-0.0504221432
0.8049561977,-0.0501562059
0.8329542875,-0.0511132367
0.8619134426,-0.0597707927
0.8497845531,-0.0510343425
0.8385965228,-0.0941492245
0.8564061522,-0.0544876568
0.8431036472,-0.0069096973
0.8377178311,-0.0264324285
0.8777935505,-0.0401131213
0.8513526320,-0.0478319451
0.8592618108,-0.0454374775
0.8784446120,-0.0183055662
0.8453672528,-0.0274234116
0.8695492148,-0.0196823683
0.8365100622,-0.0289526805
0.5000000000,0.0000000000
0.5000000000,0.0000000000
0.5000000000,0.0000000000
0.5000000000,0.0000000000
0.5000000000,0.0000000000
0.0000000000,-1.5000000000
0.0000000000,-1.5000000000
0.0000000000,-1.5000000000
0.0000000000,-1.5000000000
0.0000000000,-1.5000000000
0.0000000000,-1.5000000000
0.0000000000,-1.5000000000
0.0000000000,-1.5000000000
0.0000000000,-1.5000000000
0.0000000000,-1.5000000000
0.0000000000,-1.5000000000
0.0000000000,-1.5000000000
0.0000000000,-1.5000000000
0.0000000000,-1.5000000000
0.0000000000,-1.5000000000
0.0000000000,-1.5000000000
0.0000000000,-1.5000000000
0.0000000000,-1.5000000000
0.0000000000,-1.5000000000
0.0000000000,-1.5000000000
0.0000000000,-1.5000000000
0.0000000000,-1.5000000000
0.0000000000,-1.5000000000
0.0000000000,-1.5000000000
0.0000000000,-1.5000000000
0.0000000000,-1.5000000000
0.0000000000,-1.5000000000
0.0000000000,-1.5000000000
0.0000000000,-1.5000000000
0.0000000000,-1.5000000000
0.0000000000,-1.5000000000
0.0000000000,-1.5000000000
0.0000000000,-1.5000000000
0.0000000000,-1.5000000000
0.0000000000,-1.5000000000
0.0000000000,-1.5000000000
0.0000000000,-1.5000000000
0.0000000000,-1.5000000000
0.0000000000,-1.5000000000
0.0000000000,-1.5000000000
0.0000000000,-1.5000000000
0.0000000000,-1.5000000000
0.0000000000,-1.5000000000
0.0000000000,-1.5000000000
0.0000000000,-1.5000000000
0.0000000000,-1.5000000000
0.0000000000,-1.5000000000
0.0000000000,-1.5000000000
0.0000000000,-1.5000000000
0.0000000000,-1.5000000000
0.0000000000,-1.5000000000
0.0000000000,-1.5000000000
0.0000000000,-1.5000000000
0.0000000000,-1.5000000000
0.0000000000,-1.5000000000
0.0000000000,-1.5000000000
0.0000000000,-1.5000000000
0.0000000000,-1.5000000000
0.0000000000,-1.5000000000
0.0000000000,-1.5000000000
0.0000000000,-1.5000000000
0.0000000000,-1.5000000000
0.0000000000,-1.5000000000
0.0000000000,-1.5000000000
0.0000000000,-1.5000000000
0.0000000000,-1.5000000000
0.0000000000,-1.5000000000
0.0000000000,-1.5000000000
0.0000000000,-1.5000000000
0.0000000000,-1.5000000000
0.0000000000,-1.5000000000
0.0000000000,-1.5000000000
0.5000000000,0.0000000000
0.5000000000,0.0000000000
0.5000000000,0.0000000000
0.5000000000,0.0000000000
0.5000000000,0.0000000000
0.5000000000,0.0000000000
0.5000000000,0.0000000000
0.5000000000,0.0000000000
0.5000000000,0.0000000000
0.5000000000,0.0000000000
0.5000000000,0.0000000000
0.5000000000,0.0000000000
0.5000000000,0.0000000000
0.5000000000,0.0000000000
0.5000000000,0.0000000000
0.5000000000,0.0000000000
0.5000000000,0.0000000000
0.5000000000,0.0000000000
0.5000000000,0.0000000000
0.5000000000,0.0000000000
0.5000000000,0.0000000000
0.5000000000,0.0000000000
