0.8298214078,-0.0970959142
0.8185269833,-0.1218112558
0.8542957306,-0.0623189248
0.8248617649,-0.1051914766
0.8481106758,-0.1068264693
0.8361544013,-0.0917892158
0.8248705268,-0.1091164872
0.8628600836,-0.0728453398
0.8333259821,-0.0527724251
0.8708371520,-0.0743276104
0.8522138596,-0.0765673369
0.8457704782,-0.0583436750
0.8415403366,-0.0776355118
0.8469952345,-0.0213726684
0.8411489129,0.0127079748
0.8451382518,-0.0069398424
0.8612355590,-0.0134395994
0.8851907849,-0.0076631163
0.8718350530,0.0219527893
0.8784399033,0.0282264017
0.8578777909,0.0267982222
0.8365783691,0.0430047847
0.8167538643,0.1375268847
0.8193625212,0.0837886855
0.7744623423,0.1394536197
0.8503959179,0.0989230126
0.8486949801,0.0926103517
0.8639386892,0.0615836792
0.8450418115,0.0585563406
0.8455626369,0.0728463531
0.8662849069,0.0599328987
0.8812139630,0.0162436664
0.8352022171,0.0086938506
0.8329953551,0.0918070003
0.7175765038,-1.4004347324
0.5565164685,-1.2201366425
0.5918903947,-1.2115794420
0.5968164206,-1.1589558125
0.5278204679,-1.1351780891
0.5599128008,-1.0877263546
0.4903708100,-1.0495132208
0.4514233172,-1.0264724493
0.3919117153,-0.9967212081
0.3229114711,-1.2742867470
0.2847649753,-1.3159949780
0.2991535366,-1.3246433735
0.2905320227,-1.3775235415
0.2978050709,-1.2566729784
0.2830279171,-1.4298530817
0.2722640038,-1.4904938936
0.3792139590,-1.4268790483
0.3506771028,-1.6078966856
0.4231141508,-1.7755502462
0.4885114133,-1.6736682653
0.3944649398,-1.6783876419
0.4631740153,-1.7180682421
0.3237528205,-0.3597065210
0.2931475639,-0.3471666276
0.3550563157,-0.3740156591
0.3407384157,-0.4007392824
0.3380846083,-0.2940047979
0.2956947386,-0.3216829002
0.3133856356,-0.3182732165
0.3414917588,-0.4209290445
0.2841616571,-0.3951189816
0.3919367194,-0.3969618380
0.4225465059,-0.3268988729
0.4348665178,-0.3599821925
0.4645575285,-0.3492398858
0.4672339559,-0.3151017427
0.4593694508,-0.3270782530
0.5074517727,-0.3108325005
0.5483081341,-0.2538393140
0.5461448431,-0.2223874778
0.5595051646,-0.1657063365
0.6157072783,-0.1157844067
0.6189943552,-0.1115195379
0.6279435754,-0.1410726458
0.8458164334,-0.1213611141
0.8007526994,-0.0989829376
0.8485836983,-0.0590670928
0.8235471249,-0.0326758362
0.8463591933,-0.0419702418
0.8519480824,-0.0346332565
0.8883008957,0.0078202151
0.8550325632,0.0136514856
0.8209095001,0.0858982727
0.6766812801,0.2939109802
0.8087615967,0.1696875542
0.7974551916,0.1471376419
0.8192721009,0.1381661743
0.7706599236,0.1429358125
0.7722924352,0.1715254933
0.8097356558,0.0885884613
0.8133209944,0.0448496304
0.8495727777,0.0984930471
0.8506326675,0.0794674978
0.8261072636,0.0860293210
0.8413167596,0.0734458938
0.8282808661,0.0755178705
0.7918151021,0.1408721209
0.8194315434,0.1239516363
0.7973705530,0.1485249251
0.8037505150,0.1626406312
0.7537013888,0.1639643610
0.7650354505,0.2147169113
0.7509679198,0.2134279758
0.7773951292,0.1761179417
0.7936073542,0.1709645689
0.7643184066,0.1189073399
0.7883365750,0.1410247386
0.7838834524,0.1365004927
0.8390129805,0.0870528594
0.8327076435,0.0595216565
0.8436269164,0.0795431435
0.8617866635,0.0594462268
0.8659257293,0.0588950105
0.8426902890,0.0274801385
0.8688316941,0.0372516811
0.8774632812,0.0386495925
0.8837183714,0.0020640767
0.8845125437,-0.0150850005
0.8594335914,-0.0058010533
0.8828447461,-0.0278233830
0.8770447373,-0.0229476020
0.8670119643,-0.0218651835
0.8653079867,-0.0609444268
0.8458961844,-0.0352226272
0.8444319367,-0.0316991284
0.8679765463,-0.0634633675
0.8479675651,-0.1112495139
0.8636253476,-0.0778650567
0.8398554921,-0.1110639349
0.8438313603,-0.0926031768
0.8072713017,-0.1299246103
0.8114221692,-0.1186989173
0.8360105753,-0.1311952174
0.8576738238,-0.0684056953
0.8652526140,0.0276918784
0.7981005311,0.0596598424
0.8402701020,0.0551130362
0.8274719119,0.0852329805
0.8410527706,-0.0146044362
0.8653032780,-0.0392926075
0.8159335256,-0.0799557492
0.8201963305,-0.1121753305
0.6829040051,-0.2335579842
0.6386771202,-0.2742764354
0.5000000000,0.0000000000
0.5000000000,0.0000000000
0.5000000000,0.0000000000
0.5000000000,0.0000000000
0.5000000000,0.0000000000
0.0000000000,-1.5000000000
0.0000000000,-1.5000000000
0.0000000000,-1.5000000000
0.0000000000,-1.5000000000
0.0000000000,-1.5000000000
0.0000000000,-1.5000000000
0.0000000000,-1.5000000000
0.0000000000,-1.5000000000
0.0000000000,-1.5000000000
0.0000000000,-1.5000000000
0.0000000000,-1.5000000000
0.0000000000,-1.5000000000
0.0000000000,-1.5000000000
0.0000000000,-1.5000000000
0.0000000000,-1.5000000000
0.0000000000,-1.5000000000
0.0000000000,-1.5000000000
0.0000000000,-1.5000000000
0.0000000000,-1.5000000000
0.0000000000,-1.5000000000
0.0000000000,-1.5000000000
0.0000000000,-1.5000000000
0.0000000000,-1.5000000000
0.0000000000,-1.5000000000
0.0000000000,-1.5000000000
0.0000000000,-1.5000000000
0.0000000000,-1.5000000000
0.0000000000,-1.5000000000
0.0000000000,-1.5000000000
0.0000000000,-1.5000000000
0.0000000000,-1.5000000000
0.0000000000,-1.5000000000
0.0000000000,-1.5000000000
0.0000000000,-1.5000000000
0.0000000000,-1.5000000000
0.0000000000,-1.5000000000
0.0000000000,-1.5000000000
0.0000000000,-1.5000000000
0.0000000000,-1.5000000000
0.0000000000,-1.5000000000
0.0000000000,-1.5000000000
0.0000000000,-1.5000000000
0.0000000000,-1.5000000000
0.0000000000,-1.5000000000
0.0000000000,-1.5000000000
0.0000000000,-1.5000000000
0.0000000000,-1.5000000000
0.0000000000,-1.5000000000
0.0000000000,-1.5000000000
0.0000000000,-1.5000000000
0.0000000000,-1.5000000000
0.0000000000,-1.5000000000
0.0000000000,-1.5000000000
0.0000000000,-1.5000000000
0.0000000000,-1.5000000000
0.0000000000,-1.5000000000
0.0000000000,-1.5000000000
0.0000000000,-1.5000000000
0.0000000000,-1.5000000000
0.0000000000,-1.5000000000
0.0000000000,-1.5000000000
0.0000000000,-1.5000000000
0.0000000000,-1.5000000000
0.0000000000,-1.5000000000
0.0000000000,-1.5000000000
0.0000000000,-1.5000000000
0.0000000000,-1.5000000000
0.0000000000,-1.5000000000
0.0000000000,-1.5000000000
0.0000000000,-1.5000000000
0.0000000000,-1.5000000000
0.0000000000,-1.5000000000
0.0000000000,-1.5000000000
0.5000000000,0.0000000000
0.5000000000,0.0000000000
0.5000000000,0.0000000000
0.5000000000,0.0000000000
0.5000000000,0.0000000000
0.5000000000,0.0000000000
0.5000000000,0.0000000000
0.5000000000,0.0000000000
0.5000000000,0.0000000000
0.5000000000,0.0000000000
0.5000000000,0.0000000000
0.5000000000,0.0000000000
0.5000000000,0.0000000000
0.5000000000,0.0000000000
0.5000000000,0.0000000000
0.5000000000,0.0000000000
0.5000000000,0.0000000000
0.5000000000,0.0000000000
0.5000000000,0.0000000000
0.5000000000,0.0000000000
0.5000000000,0.0000000000
0.5000000000,0.0000000000
0.5000000000,0.0000000000
0.5000000000,0.0000000000
0.5000000000,0.0000000000
0.5000000000,0.0000000000
0.5000000000,0.0000000000
0.5000000000,0.0000000000
