0.7904298897,-0.2095701103
0.7338200655,-0.2661799345
0.6880498340,-0.3119501660
0.6468865776,-0.3531134224
0.3800494373,-0.3212963641
0.5897400975,-0.2722817957
0.5903856158,-0.4475333691
0.6067254543,-0.3816508353
0.5567353964,-0.4379096627
0.5984476209,-0.3773232102
0.5756561160,-0.4282111526
0.6234374642,-0.3944227099
0.5890888572,-0.4305531383
0.5501061082,-0.4381694794
0.5535845160,-0.4532046318
0.5707893968,-0.4116418958
0.5926671624,-0.4114197493
0.6244987249,-0.3763476610
0.5764914155,-0.4199855328
0.5482596159,-0.4356682897
0.6099989414,-0.3784420192
0.6054003239,-0.3593593836
0.5709473491,-0.3279904425
0.5420736074,-0.4852019548
0.5665571690,-0.4514586926
0.5558341742,-0.4561639428
0.6142464280,-0.3850869238
0.6398158669,-0.3062364757
0.6480039954,-0.3639897406
0.6685528159,-0.3429176211
0.6802781820,-0.3442752659
0.6937025189,-0.2655692101
0.6809791327,-0.2839270532
0.6828858256,-0.3011588156
0.6773473024,-0.2598685026
0.6818751693,-0.2922352850
0.7426819801,-0.2538808882
0.7365303040,-0.2373594195
0.7930397391,-0.1802447587
0.7947985530,-0.1298410296
0.8351109624,-0.1037451699
0.8271450400,-0.1150225699
0.8577622771,-0.0596391708
0.8847080469,-0.0102419471
0.8358154893,0.0013388544
0.8485728502,0.0320920013
0.8723239899,0.0417757183
0.8630595803,0.0554747097
0.8223255277,0.0530588515
0.8588925600,0.0925826132
0.8406934142,0.0985794514
0.8046843410,0.1234033555
0.7822163105,0.1305573285
0.8125589490,0.1144634858
0.7881223559,0.1385205686
0.7790994644,0.1507995427
0.7877351642,0.1779156923
0.7534350157,0.2062646896
0.7701648474,0.2172070444
0.7372403741,0.2076127082
0.7514801025,0.1957055777
0.7700081468,0.2042243928
0.7618374228,0.2041745484
0.7487311363,0.2240247577
0.7434562445,0.2060712576
0.7556700706,0.2234435678
0.7579010129,0.1708542407
0.7991325259,0.1515791714
0.7862173915,0.1576515287
0.7883970737,0.1648838520
0.7806512117,0.1686675251
0.7914065123,0.1442936063
0.8063786030,0.1249451786
0.8057826161,0.1490681618
0.8080079556,0.1459839493
0.7828679681,0.1503724158
0.7909744978,0.1100749075
0.8236086369,0.1280398667
0.8268682957,0.1010668427
0.8104118109,0.0765185058
0.8271767497,0.1113121659
0.7929038405,0.1441390663
0.8485251069,0.0855518505
0.8379313350,0.0518226288
0.8144126534,0.0441453196
0.8672405481,0.0142965997
0.8885828257,0.0156513415
0.8741704226,0.0256710704
0.8684952855,0.0029925851
0.8574978709,-0.0150320558
0.8650352955,-0.0193442926
0.8630712032,-0.0282806102
0.8519375920,-0.0553190969
0.8691463470,-0.0455530584
0.8390210271,-0.0637057424
0.8713908792,-0.0572464019
0.8204262853,-0.0613467284
0.8541821241,-0.0538273565
0.8259345889,-0.0684277713
0.8316157460,-0.0679196343
0.8083964586,-0.1078354493
0.8251929879,-0.0917026624
0.8335581422,-0.1024823263
0.8354588747,-0.0891017988
0.8353581429,-0.1072855964
0.8189097047,-0.0911826566
0.8383855224,-0.0857206732
0.7902100682,-0.1103928536
0.8630583286,-0.0594216175
0.8146367669,-0.0714525953
0.8210564852,-0.1107649505
0.8513279557,-0.0665270090
0.8253244162,-0.0822346509
0.8546582460,-0.0877038240
0.8389520049,-0.0880967230
0.8379774094,-0.0723751113
0.8660440445,-0.0619739741
0.8618556857,-0.0718908235
0.8546644449,-0.0423917286
0.8589609861,-0.0635814965
0.8310800791,-0.0793179423
0.8526721001,-0.0355802849
0.8589633703,-0.0735058635
0.8132542372,-0.0913422182
0.8870853186,-0.0254645385
0.8862385154,-0.0429054089
0.8924047947,-0.0293891616
0.8499022126,-0.0243422464
0.8580982685,-0.0035158275
0.8620648384,-0.0206952263
0.8830200434,-0.0176649000
0.8690361977,-0.0178829972
0.8542740941,0.0020870178
0.8697799444,-0.0066287667
0.8940497041,-0.0044835592
0.8690983653,-0.0152110159
0.8691454530,-0.0008334746
0.8865506053,0.0162877310
0.8640500307,0.0189990029
0.8806332946,0.0083328532
0.8582674861,0.0172240864
0.8699590564,0.0188418590
0.8635590672,0.0157548804
0.8296927810,0.0342166349
0.8544021845,0.0199895259
0.8908202052,0.0206572171
0.8466101289,0.0427109376
0.8842667937,0.0381780565
0.8364043832,0.0066757519
0.8772761226,0.0429920480
0.8523846865,0.0334185548
0.8693380952,0.0443916433
0.8858289123,0.0436961055
0.8778376579,0.0346723050
0.8759433627,0.0322325751
0.8673841357,0.0324737318
0.8521399498,0.0511412695
0.8536808491,0.0312919877
0.8764933348,0.0575120226
0.8321155906,0.0382370837
0.8550842404,0.0543083474
0.8429999948,0.0589163303
0.8576608896,0.0788349360
0.8038814664,0.0664984286
0.8450708389,0.0606743246
0.8627402186,0.0469643436
0.8665406704,0.0457700342
0.8510811925,0.0516656227
0.8622165918,0.0682282671
0.8585578799,0.0092789382
0.8377069831,0.0466100313
0.8615631461,0.0323151685
0.8442710042,0.0427740924
0.8701823354,0.0285358820
0.8704592586,0.0603217185
0.8798594475,0.0409026593
0.8656572700,0.0160869714
0.8705056906,-0.0015472627
0.8937256932,0.0137043670
0.8671734333,-0.0039028826
0.8710150719,-0.0050627403
0.8747909665,-0.0139352940
0.8464394808,-0.0033944016
0.8653479815,0.0210256316
0.8561058044,0.0113506932
0.8953119516,0.0178089030
0.8828142881,0.0292829387
0.8673544526,0.0303625558
0.8509483933,0.0397160798
0.8565863371,0.0360980630
0.8913620114,0.0166632496
0.8850151896,0.0021849554
0.8673702478,0.0103143686
0.8858876228,0.0095509095
0.8720932603,0.0122027071
0.8711014986,0.0186645258
0.8885414600,0.0087054959
0.8883368969,0.0053128223
0.8696833253,-0.0172903351
0.8618809581,-0.0216455664
0.8284029961,-0.0265882276
0.8642312884,-0.0327051356
0.8588982224,-0.0140312398
0.8816884756,-0.0117332861
0.8661103845,0.0106501495
0.8581991792,-0.0258695353
0.8811325431,-0.0004204842
0.8853548169,-0.0283009652
0.8748356104,-0.0080881296
0.8675643206,-0.0154365581
0.8433931470,-0.0220632963
0.8666330576,-0.0059202616
0.8890840411,-0.0188511480
0.8556166291,-0.0241532866
0.8452154994,-0.0341049917
0.8779500127,-0.0195862576
0.8739447594,-0.0217112489
0.8305312991,0.0026773771
0.8837350011,0.0041148579
0.8706114888,-0.0409864001
0.8449003696,-0.0526549108
0.8773095012,-0.0033552933
0.8649972677,-0.0112323742
0.8605721593,-0.0405476838
0.8640044928,-0.0570300184
0.8669676185,-0.0559510775
0.8164195418,-0.0303165149
0.8568399549,-0.0181473494
0.8567133546,-0.0432631560
0.8261546493,-0.0395808518
0.8652251959,-0.0288715493
0.8362988234,-0.0542694815
0.8807266951,-0.0381335020
0.8912647367,-0.0091501037
0.8625648618,-0.0064103096
0.8924467564,-0.0212454014
0.8766574860,-0.0126919206
0.8674150109,0.0068557295
0.8708227277,-0.0187543985
0.8880787492,-0.0208353773
0.8767344952,-0.0162445717
0.8780606985,-0.0031392653
0.8906549811,-0.0175444409
0.8902190924,-0.0165846348
0.8642926216,-0.0150896301
0.8719709516,-0.0366882049
0.8569877744,-0.0078845024
0.8715447187,0.0013691353
0.8785458207,-0.0156284682
0.8729266524,-0.0240691621
0.8946679831,-0.0195561964
0.8350006938,-0.0269543249
0.8657985926,-0.0181312673
0.8431164622,-0.0367185660
0.8749469519,0.0133144790
0.8516810536,-0.0055833007
0.8824445605,-0.0145472242
0.8749419451,-0.0425585285
0.8794365525,0.0230731815
0.8968554735,0.0073597617
0.8858440518,0.0139341755
0.8606568575,0.0049195969
0.8741426468,0.0235676672
0.8853434324,0.0314266123
0.8784919977,0.0264933351
0.8556886315,-0.0030644650
0.8844727874,0.0247499850
0.8765905499,0.0162707753
0.8900011182,0.0264529865
0.8712698221,0.0013733434
0.8906878233,0.0173442680
0.8394014835,-0.0014636014
0.8748225570,0.0039344556
0.8698015809,0.0131294169
0.8894463181,0.0183510240
0.8581217527,0.0182589646
0.8789353967,0.0081362342
0.8736921549,0.0107308971
0.8678421378,-0.0028250664
0.8923580050,0.0223446116
0.8648610711,0.0006082617
0.8924359083,0.0034629975
0.8553693891,0.0345340334
0.8703386784,0.0113229053
0.8374877572,0.0260668397
0.8277902007,0.0025210953
0.8745512962,0.0514688641
0.8827328086,0.0338651054
0.8809796572,0.0554546341
0.8581540585,0.0218422562
0.8802126646,0.0426415093
0.8506496549,0.0233543683
0.8276459575,0.0343383439
0.8649658561,0.0182376876
0.8741308451,0.0384555310
0.8698378801,0.0358799733
0.8893548846,0.0281174146
0.8813471794,0.0082384450
0.8797153831,0.0242394302
0.8883562088,0.0208030511
0.8492093086,0.0024016835
0.8484655023,0.0107697034
0.8860912919,0.0143936602
0.8383530378,0.0140491156
0.8392616510,0.0030935975
0.8468112350,0.0235730223
0.8675161600,0.0031851816
0.8651521206,0.0071662557
0.8432011604,0.0158652011
0.8624784350,0.0103079583
0.8506906629,0.0205455832
0.8958940506,0.0263093449
0.8551281095,0.0669204965
0.8803145885,0.0329648145
0.8744837642,0.0131547833
0.8677717447,0.0092827901
0.8709430695,0.0088452511
0.8888438344,0.0208636746
0.8746772408,0.0422584526
0.8852362633,0.0302979611
0.8660322428,0.0116040595
0.8793672323,0.0014136271
0.8653602600,0.0466006473
0.8954163790,0.0088533601
0.8452848196,0.0063462239
0.8349305987,-0.0262936298
0.8832294941,0.0185873974
0.8929359317,0.0057221712
0.8876238465,-0.0022621020
0.8659248948,-0.0050191768
0.8863157630,-0.0193033498
0.8943771124,-0.0029451950
0.8614578247,-0.0117296986
0.8898767829,0.0145535469
0.8475978374,0.0152875129
0.8925380707,0.0134212794
0.8851469755,0.0039801011
0.8893529177,-0.0022688166
0.8805754781,0.0162237864
0.8742148280,0.0187659543
0.8827018738,0.0181687828
0.8838455677,-0.0028824301
0.8846265674,-0.0105763860
0.8902493715,0.0101250382
0.8927709460,0.0040527661
0.8787068129,-0.0142436028
0.8659418225,-0.0008415719
0.8710693717,-0.0145788118
0.8847814798,-0.0171069503
0.8980278373,-0.0008307580
0.8641018867,-0.0536873937
0.8725892305,0.0118550770
0.8753641844,0.0316977836
0.8855953217,-0.0127169741
0.8865286112,-0.0154259773
0.8573958874,-0.0023937570
0.8581336737,-0.0173042696
0.8162032366,-0.0034416814
0.8700687885,-0.0348048434
0.8941797614,-0.0201142207
0.8497989178,-0.0058577596
0.8961580396,-0.0010598246
0.8312644362,-0.0378258154
0.8889334202,0.0006863260
0.8473738432,-0.0120612793
0.8444240689,-0.0380050167
0.8724630475,-0.0275212005
0.8766252995,0.0099295843
0.8654704690,0.0193091594
0.8449628949,-0.0212150197
0.8475266099,-0.0004983656
0.8509081602,0.0066072140
0.8892165422,-0.0064235521
0.8736940026,0.0041268128
0.8812735081,-0.0142001845
0.8540389538,-0.0076934504
0.8573857546,-0.0027473683
0.8586601019,-0.0074351327
0.8676125407,-0.0238119643
0.8544586897,-0.0366048925
0.8629781604,-0.0309049841
0.8521234393,-0.0437762216
0.8794317842,-0.0156656131
0.8924813867,-0.0131683685
0.8872572184,-0.0029545021
0.8895457983,-0.0059524090
