0.8509596717,-0.1490403283
0.8980031205,-0.1019968795
0.9473353381,-0.0526646619
0.9877597735,0.0122402265
0.9385789837,0.0614210163
0.8661510207,0.1338489793
0.7968969419,0.2031030581
0.7236746041,0.2763253959
0.6698231803,0.3301768197
0.6110851581,0.3889148419
0.5617752565,0.4382247435
0.5175342103,0.4824657897
0.4797094579,0.5202905421
0.4554638191,0.5445361809
0.3051025569,0.5178700686
0.2956331074,0.4447621107
0.2739857733,0.4996924698
0.2606736422,0.5204271078
0.3110844791,0.4817951918
0.2600558698,0.4890635312
0.2872469127,0.4230180085
0.2157044113,0.5121127367
0.2621554434,0.4605794251
0.1991299689,0.5101223588
0.2671523988,0.4553094208
0.2705383003,0.4756437838
0.3137813509,0.4647329450
0.3273715675,0.4978465438
0.2976065278,0.5358673334
0.3076986372,0.4800361991
0.3325376213,0.4970336258
0.3489170074,0.4627144933
0.3825020194,0.4053162932
0.3868053854,0.4649505913
0.3196573257,0.4778897166
0.3700659573,0.4246160388
0.3591822386,0.4483830035
0.3455630541,0.4424175322
0.3665298820,0.4400177300
0.3742146492,0.4384611845
0.3947020173,0.3819110990
0.3510173261,0.4781157076
0.4219690561,0.4218706489
0.3962998092,0.4456286728
0.3850210607,0.4496194422
0.4298806787,0.3578776121
0.3845573068,0.4343880415
0.3900378644,0.4047240019
0.4118328989,0.4052389860
0.4083442986,0.3958486021
0.4575581253,0.3687005341
0.4594383836,0.3332289159
0.4807889760,0.3071978688
0.5241986513,0.2426562905
0.4428373575,0.2958698869
0.5251137018,0.2110681832
0.4809987843,0.1819274724
0.4903356731,0.0896273106
0.5373963714,0.0423959605
0.5102243423,0.0140638836
0.5433853269,-0.1426446885
0.5847437382,-0.1243645325
0.6186051369,-0.1511061341
0.6516445279,-0.0476108119
0.6123335958,-0.0534248911
0.6364704967,-0.1065002605
0.5546553135,-0.2303137779
0.5521221161,-0.1906281710
0.5779848099,-0.1895927489
0.7000000000,-0.1675594747
0.7000000000,-0.1558126062
0.7000000000,-0.1845177710
0.7000000000,-0.0309099238
0.7000000000,-0.0264579486
0.7000000000,-0.0542115979
0.7000000000,0.0947131962
0.7000000000,0.0786182582
0.7000000000,0.1908304244
0.7000000000,0.2116310298
0.7000000000,0.2674487829
0.4925136268,1.7679598331
0.5114206076,1.6302534342
0.5044289231,1.7646209002
0.4924782515,1.7957932949
0.5209504366,1.7044041157
0.4689610302,1.6831943989
0.5128840208,1.7196691036
0.4413733780,1.7011362314
0.4449819028,1.6691148281
0.4441178143,1.6754200459
0.6128406525,1.4975533485
0.5090920925,1.5979294777
0.5264999866,1.5487126112
0.6187773943,1.3664916754
0.7123719454,1.2659317255
0.7339757681,1.2545330524
0.7189134359,1.2152165174
0.7476217747,1.1540676355
0.7243321538,1.0948098898
0.6400346756,-0.0584468730
0.6700941324,-0.0097830882
0.6596223116,-0.0286680777
0.6485818028,0.0873445123
0.6638964415,0.0353062898
0.6779423952,0.0365142040
0.6435711384,0.0595896281
0.6776242852,0.0064342502
0.6521632671,0.0025935008
0.6267250776,-0.1152675524
0.5591402054,-0.2094642967
0.6609367728,-1.7299269438
0.5614060163,-1.6974450350
0.5456272364,-1.7544454336
0.4839328229,-1.7237696648
0.4351794124,-1.5414191484
0.4106707573,-1.6789815426
0.3919475377,-1.5597453117
0.3890062869,-1.4724705219
0.4295229316,-1.7699508667
0.4393298626,-1.6163735390
0.3887384534,-1.4154590368
0.3849268556,-1.3872556686
0.3520484865,-1.5338473320
0.4293682575,-1.5690973997
0.4386416674,-1.5914559364
0.4612176120,-1.5550012589
0.6966145635,-1.4904905558
0.7038303614,-1.5107430220
0.7126243114,-1.4428510666
0.6978163123,-1.4526562691
0.6450611949,-0.0041148304
0.7000000000,-0.0478105843
0.7000000000,-0.0723307505
0.7000000000,0.0318354666
0.7000000000,0.0207204632
0.7000000000,0.0425991155
0.7000000000,0.1147757098
0.7000000000,0.2276426554
0.7000000000,0.2222958654
0.7000000000,0.2839892805
0.7000000000,0.2478945851
0.7000000000,0.2814488411
0.4860622287,1.7930575609
0.4605923891,1.6197501421
0.4656749666,1.6512658596
0.4056155682,1.5436067581
0.5030519366,1.7379574776
0.4274128973,1.7168105841
0.4683122635,1.7156413794
0.4388377666,1.7396923304
0.4763608575,1.6761831045
0.4404928386,1.6295746565
0.4062963724,1.6563941240
0.5030055046,1.5698926449
0.5178722143,1.5478810072
0.4381305277,1.4695353508
0.5696593523,1.4842234850
0.6295533776,1.2994925976
0.7377342582,1.2537615299
0.7507746816,1.1288268566
0.7534166574,1.1354773045
0.6594834924,-0.0495776683
0.6166321635,-0.0062728678
0.6210181117,0.0813553259
0.6097747684,0.0933586434
0.5962660909,0.0997149795
0.6026536822,0.1486501247
0.6148853302,0.1115775928
0.6190848947,0.0751385689
0.6412636042,0.0919645503
0.6644615531,0.0459494665
0.6376960278,0.0568978712
0.6487264633,-0.0096541224
0.6114699244,-0.1389450133
0.5750854611,-0.2190076858
0.6360689998,-1.7287352085
0.5589947701,-1.7686617374
0.6232542396,-1.7561547756
0.3759579360,-1.6183744669
0.4233976007,-1.5625525713
0.4567251205,-1.6527084112
0.4379136562,-1.6515816450
0.4596812129,-1.6880570650
0.3801477551,-1.5546257496
0.4709423780,-1.4954490662
0.4432529509,-1.5183955431
0.3309152126,-1.4500420094
0.4459115267,-1.4891593456
0.4760596454,-1.5913751125
0.5017233491,-1.5817556381
0.4940623045,-1.5873612165
0.5732533932,-1.5826473236
0.6764970422,-1.5384616852
0.7301529050,-1.3971062899
0.7274061441,-1.4000841379
