0.1467813867,-1.5369538726
0.1009893178,-1.5547760228
0.0513108301,-1.5666607322
0.0023160629,-1.5707879008
0.0538842991,-1.5662354919
0.1016060396,-1.5545797597
0.1567942532,-1.5321791821
0.2018251055,-1.5068124938
0.2486037301,-1.4737151218
0.2968276386,-1.4323987292
0.3408417559,-1.3883120441
0.3863707894,-1.3363041018
0.4279312111,-1.2831440587
0.4710958991,-1.2221873834
0.5105431335,-1.1613615237
0.5752742876,-1.0509561956
0.5820822595,-1.0385794974
0.6221232807,-0.9628394376
0.6587362521,-0.8891752577
0.6968119523,-0.8081010448
0.7399455807,-0.7107547665
0.7667437045,-0.6473315933
0.7994951149,-0.5667551919
0.8329773263,-0.4808973694
0.6956057724,0.8107392071
0.7086909987,0.7818749745
0.7207314125,0.7548402546
0.7317749567,0.7296433960
0.7453928195,0.6980454643
0.7580148574,0.6682379254
0.8692793840,-0.3838293485
0.8846271449,-0.3415458078
0.9171007970,-0.2496405783
0.9385864740,-0.1870118335
0.9655232350,-0.1064448288
0.2000000000,-0.0209125178
0.2000000000,0.0002029657
0.2000000000,0.0200366484
0.2000000000,0.0386153064
0.2000000000,0.0559671074
0.2000000000,0.0721214999
0.2000000000,0.0871091124
0.2000000000,0.1009616580
0.2000000000,0.1137118416
0.2000000000,0.1253932665
0.2000000000,0.1286076552
0.2000000000,0.1241166318
0.2000000000,0.1199754074
0.2000000000,0.1669298944
0.2000000000,0.1736121337
0.2000000000,0.1794419863
0.2000000000,0.1844568094
0.2000000000,0.1886940248
0.2000000000,0.1921910103
0.2000000000,0.1949849929
0.2000000000,0.1971129463
0.2000000000,0.1986114910
0.2000000000,0.1995167995
0.2000000000,0.1998645068
0.2000000000,0.1996896262
0.2000000000,0.1990264718
0.2000000000,0.2005657325
0.2000000000,0.1986024542
0.7000000000,0.1962812156
0.7000000000,0.2228409126
0.7000000000,0.2467913557
0.7000000000,0.2661267207
0.7000000000,0.2793333517
0.7000000000,0.2928153804
0.7000000000,0.3009407035
0.7000000000,0.3062461666
0.2000000000,0.3070453850
0.2000000000,0.2898588376
0.2000000000,0.2752985709
0.2000000000,0.2611420009
0.2000000000,0.2427693791
0.2000000000,0.2296376849
0.2000000000,0.2146123639
0.2000000000,0.2001563988
0.2000000000,0.1885301749
0.2000000000,0.1728267053
0.2000000000,0.1622971905
0.2000000000,0.1499826652
0.2000000000,0.1246678009
0.2000000000,0.1200109965
0.2000000000,0.1156911355
0.2000000000,0.1073313948
0.2000000000,0.0948910622
0.2000000000,0.0850737792
0.2000000000,0.0799092368
0.2000000000,0.0683009809
0.2000000000,0.0594114475
0.2000000000,0.0509124747
0.2000000000,0.0448771984
0.2000000000,0.0369895875
0.2000000000,0.0336004084
0.7000000000,0.0221746033
0.7000000000,0.0075324335
0.7000000000,-0.0069297584
0.7000000000,-0.0223482699
0.8547584414,-0.0367833748
0.8511587977,-0.0411838926
0.8367015719,-0.0477949865
0.8444756866,-0.0393361524
0.8470237851,-0.0664235801
0.8453182578,-0.0645538568
0.8734973073,-0.0733504742
0.8491673470,-0.0620869957
0.8093492389,-0.0875522196
0.8325899839,-0.0945153832
0.8162357211,-0.0730541945
0.8361210823,-0.0554661900
0.8638278246,-0.0968860164
0.8076584935,-0.1164443046
0.8268797398,-0.1022906527
0.8031534553,-0.1057224944
0.8529091477,-0.0765004456
0.8815630078,-0.0542278104
0.8329674006,-0.0738598704
0.8329477310,-0.1047948152
0.8330530524,-0.0705820769
0.8676021695,-0.0771290958
0.8543850780,-0.0408953130
0.8558445573,-0.0312657207
0.8489726782,-0.0495877452
0.8466520309,-0.0385936834
0.7895027399,-0.0115780178
0.8537568450,-0.0256150495
0.8812236786,-0.0156009877
0.8831554651,-0.0233255029
0.8462263942,-0.0168826617
0.8631640673,-0.0510047451
0.8774328828,-0.0384806506
0.8332815170,-0.0676267669
0.8415696621,-0.0246881414
0.8795102239,-0.0464623906
0.8696451783,0.0082965801
0.8204516172,0.0313268714
0.8627598882,0.0574575998
0.8539842963,0.0850017667
0.8207809329,0.1572979540
0.8074548244,0.1711415350
0.8219499588,0.0186777916
0.8626157045,-0.0575370565
0.8604860902,-0.0569532737
0.8139384389,-0.0161825810
0.8286461830,-0.1229534820
0.8830633163,-0.0231142528
0.8654562235,-0.0410842374
0.8343607187,-0.0813530907
0.8684147596,-0.0582225323
0.8379569650,-0.0479035825
0.8716271520,-0.0748748854
0.8514263034,-0.0675217137
0.8503049612,-0.0505268797
0.8492383361,-0.0315690488
0.8490485549,-0.0077375178
0.8279706240,0.0344839953
0.8379676342,0.0160887688
0.8453277349,-0.0002575234
0.8646312952,-0.0457377620
0.8483722806,-0.0553595535
0.8767273426,-0.0202545654
0.8598787189,0.0135906385
0.8672311306,-0.0244908333
0.8741934299,0.0025614188
0.8470522165,-0.0331897549
0.8427963853,-0.0485936031
0.8662377596,-0.0421601050
0.8700535297,-0.0587612838
0.8794650435,-0.0267671365
0.8696622252,-0.0091347676
0.8699553013,-0.0065957536
0.8769744039,-0.0049702632
0.8769387007,-0.0453291200
0.8518619537,-0.0321491882
0.8838802576,-0.0144053493
0.8553054929,-0.0249881018
0.8557799459,-0.0244170260
0.8870065808,-0.0111204917
0.8774322867,-0.0282307174
0.8387877941,0.0087511810
0.8750197887,0.0148770213
0.8477030993,0.0155399982
0.8471419811,-0.0154146831
0.8738384247,0.0540877767
0.8774616718,-0.0032438347
0.8603923917,0.0509857349
0.8723770380,0.0450889394
0.8511343002,0.0908812806
0.8569075465,0.0491563901
0.8369365931,0.1198666915
0.7739117742,0.1228055730
0.8429750204,0.1093554944
0.8259194493,0.1035344824
0.8577197194,0.0856283680
0.8232389092,0.0103403255
0.8546833396,0.0330622606
0.8591117859,0.0109959105
0.8531795144,-0.0229334384
0.8587670326,0.0179328341
0.8499139547,0.0469693914
0.7000000000,0.2215311736
0.7000000000,0.1764054433
0.7000000000,0.1911353528
0.7000000000,0.2299538314
0.7000000000,0.4137299418
0.7000000000,0.3519887984
0.7000000000,0.3306879163
0.7000000000,0.3045760900
0.7000000000,0.3426425070
0.7000000000,0.4746443987
0.7000000000,0.3936521173
0.4914720356,1.8251791000
0.5165172815,1.7758967876
0.5928423405,1.7474009991
0.5298691988,1.7508391142
0.5140115619,1.7964928150
0.5098890662,1.6996439695
0.4945464730,1.7069708109
0.4977284968,1.7119188309
0.4927511215,1.6937229633
0.5251279473,1.6201457977
0.6175900698,1.5546581745
0.6302819252,1.5122765303
0.6224982142,1.5052515268
0.7200465798,1.3261228800
0.6937095523,1.3719058037
0.6484999657,1.3643298149
0.7184150219,1.2472397089
0.7408854365,1.1602056026
0.7449195385,1.0142160654
0.6252343655,-0.1312226206
0.6095183492,-0.1282311678
0.6019222736,-0.0844849348
0.5931022167,-0.0691763461
0.6087023616,-0.0750080645
0.6124929190,-0.0686842576
0.6277708411,-0.0648288503
0.6504267454,-0.0595845133
0.6598189473,-0.0768199041
0.6688773036,-0.0418525152
0.6644148231,-0.0485101901
0.6486999393,-0.0647976846
0.6875591874,-0.0200391915
0.6879336238,-0.0299602449
0.6914764047,-0.0053486903
0.6420087218,-0.0207500737
0.6988627911,-0.0146579435
0.6956408024,0.0056783995
0.6808522940,0.0251852293
0.6672927737,0.0443054102
0.6122680306,0.0050657783
0.6351541281,0.0298422035
0.6286729574,0.0483976565
0.6236414313,0.0655749217
0.8339877129,0.0540291667
0.8410719037,0.0774239674
0.8412865400,0.0832356587
0.8153647184,0.1011888757
0.7974017859,0.0942155719
0.8170670271,0.0913402960
0.7944900393,0.1035593450
0.8254688382,0.0920474008
0.8364178538,0.1166217700
0.8217421770,0.1036756635
0.8525003791,0.0891612768
0.8477584124,0.0831142440
0.8200774789,0.1203558743
0.8463441133,0.0777659416
0.8409224153,0.0522456169
0.8377251029,0.1076824889
0.8703764081,0.0409375727
0.8722689152,0.0307910610
0.8629325628,0.0331914611
0.8629676104,0.0314035565
0.8556827307,0.0717828199
0.8562264442,0.0201424751
0.8879413605,0.0247731674
0.8896717429,0.0109236985
0.8872777224,0.0201448780
0.8853585720,0.0174348187
0.8573301435,-0.0320837796
0.8654692769,-0.0031133264
0.8530296087,0.0359782241
0.8477914333,-0.0136086112
0.8930296898,0.0057523702
0.8898626566,0.0210009106
0.8465239406,0.0157194976
0.8140812516,0.0201664045
0.8845081925,0.0207492933
0.8705850244,0.0239890870
0.8772007823,0.0155288437
0.8332634568,0.0249057207
0.8389978409,0.0253025498
0.8832380176,0.0148670971
0.8564813137,0.0228286237
0.8563706279,0.0081721172
0.8676193357,0.0112322671
0.8771780133,0.0034940036
0.8695088029,-0.0028380284
0.8807318211,-0.0098186452
0.8733581305,0.0126187401
0.8935757279,-0.0106927278
0.8439566493,-0.0139172580
0.8857878447,-0.0157429166
0.8942117095,-0.0307486262
0.8476344943,-0.0174538810
0.8791255951,-0.0233375821
0.8331530094,-0.0089934943
0.8190618753,-0.1143133342
0.8829204440,-0.0471676886
0.8455514908,-0.0531428754
0.8566816449,0.0604185723
0.8767130971,-0.0071697822
0.8439530730,-0.0180425514
0.8480996490,0.0498880930
0.8558969498,0.0092270654
0.8775568604,0.0541859008
0.8495795131,0.0310968235
0.8835763335,0.0079553220
0.8782767057,0.0204172339
0.8453559875,-0.0101673417
0.8817058802,-0.0056932671
0.8590821624,0.0008202200
0.8491398096,-0.0006437956
0.8538692594,0.0289949793
0.8452638388,-0.0025776064
0.8472023010,0.0163563285
0.8534266353,0.0370607935
0.8817591071,0.0112621738
0.8820308447,0.0259891581
0.8477994800,-0.0168474428
0.8646520376,0.0144649176
0.8516119123,-0.0379349664
0.8737086654,-0.0593957379
0.8584141135,-0.0475471281
0.8544834852,-0.0935696140
0.8427691460,-0.0914470404
0.8690661788,-0.0603187196
0.8309423923,-0.1007980108
0.8355178237,-0.0514796786
0.8415713310,-0.0864121392
0.8597140908,-0.0424926765
0.8445714712,-0.0554234609
0.8524807096,-0.0401610658
0.5000000000,0.0000000000
0.5000000000,0.0000000000
0.5000000000,0.0000000000
0.5000000000,0.0000000000
0.5000000000,0.0000000000
0.0000000000,-1.5000000000
0.0000000000,-1.5000000000
0.0000000000,-1.5000000000
0.0000000000,-1.5000000000
0.0000000000,-1.5000000000
0.0000000000,-1.5000000000
0.0000000000,-1.5000000000
0.0000000000,-1.5000000000
0.0000000000,-1.5000000000
0.0000000000,-1.5000000000
0.0000000000,-1.5000000000
0.0000000000,-1.5000000000
0.5000000000,0.0000000000
0.5000000000,0.0000000000
0.5000000000,0.0000000000
0.5000000000,0.0000000000
0.5000000000,0.0000000000
0.5000000000,0.0000000000
0.5000000000,0.0000000000
0.5000000000,0.0000000000
0.5000000000,0.0000000000
0.5000000000,0.0000000000
0.5000000000,0.0000000000
0.5000000000,0.0000000000
0.5000000000,0.0000000000
0.5000000000,0.0000000000
0.5000000000,0.0000000000
