0.8751059175,0.0041885586
0.9508226514,0.0084457779
0.8862831593,0.0912898555
0.8100485206,0.1693629324
0.7095560431,0.2694195807
0.6200219393,0.3676632643
0.6716713309,0.2804569602
0.6389967203,0.3380234540
0.5863856673,0.4046343863
0.5697716475,0.4291638136
0.5488899946,0.4529745877
0.5272971988,0.4747694433
0.5214961171,0.4770897925
0.5191427469,0.4739462435
0.5042173266,0.4891183674
0.5064721704,0.4878249466
0.5233386755,0.4731156826
0.5146823525,0.4830836952
0.4929232895,0.4998528063
0.5141705871,0.4786254168
0.5406848192,0.4544211328
0.5752764940,0.4185438156
0.6013740897,0.3954258859
0.6098144650,0.3759245872
0.6132650971,0.3764199317
0.6516226530,0.3455001712
0.6723760962,0.3238169551
0.7051421404,0.2899414599
0.7324644923,0.2649384737
0.7443674207,0.2461373508
0.9703390002,0.2286866158
0.9797005653,0.2214587927
0.9953123927,0.2096520811
1.0272903442,0.1901501268
1.0569610596,0.1566973329
1.0918686390,0.1235506535
1.1094917059,0.0788697377
1.1220142841,0.0576996803
1.1360982656,0.0251063108
1.1379650831,-0.0098319920
1.1345301867,-0.0324051678
1.1093671322,-0.0797242597
1.0573960543,-0.1259085238
1.0231174231,-0.1576842517
0.9859063625,-0.1966169626
0.7320753932,-0.1889939308
0.7830076814,-0.2165537328
0.7988664508,-0.2064828873
0.7268862128,-0.2614960372
0.7416793704,-0.2738460302
0.6939435005,-0.2307887971
0.7039807439,-0.2321860492
0.7247987986,-0.2405323237
0.7748059630,-0.2295377553
0.7427580357,-0.2029508203
0.7661114335,-0.2541645765
0.7404503822,-0.2245108783
0.7530333996,-0.1835069656
0.8209308386,-0.1712891310
0.7760636210,-0.1275621206
0.8630084395,-0.0635992512
0.7875971794,-0.0299373604
0.8386895061,-0.0878499672
0.8661708236,-0.0361201055
0.8803809285,0.0054257964
0.8484188914,0.0138204489
0.7594302297,-0.0229212884
0.8429268599,-0.0054102675
0.8881570101,0.0053867544
0.8530479670,-0.0041207168
0.8585937619,-0.0985973254
0.8602541089,-0.0385977030
0.8850733042,-0.0030932801
0.8626764417,-0.0088247843
0.8818317056,-0.0081146052
0.8524351120,-0.0525579490
0.8634601235,0.0300005004
0.8623967767,0.0242484212
0.8623445034,0.0082685929
0.8680301309,0.0521562323
0.8623819351,0.0783041269
0.8363655210,0.0770117119
0.8548734784,0.0879163072
0.8647097349,0.0691527575
0.8306465745,0.0892237127
0.8310366869,0.1345316023
0.8194993734,0.1043562219
0.8347749114,0.0649955347
0.8702269793,0.0306556690
0.8477147222,0.0325060971
0.8313485384,0.0452013090
0.8647169471,0.0516685657
0.8630915284,0.0174518358
0.8678358793,0.0694215000
0.8710466623,0.0633028820
0.8619158268,0.0639802143
0.8474413753,0.0384006090
0.8566077948,0.0784917101
0.8565446138,0.0306289680
0.8697851896,0.0446194969
0.8420247436,0.0370770022
0.8490158319,0.0730340183
0.8457954526,0.0351526625
0.8659411073,0.0494098775
0.8237282038,0.0314346701
0.8642508984,0.0361954980
0.8605764508,-0.0083179940
0.8384983540,0.0429100581
0.8759619594,0.0231766682
0.8775013685,0.0106379827
0.8825529218,0.0118765309
0.8898685575,0.0095921038
0.8768429756,0.0112527674
0.8784515858,0.0264970176
0.8744890094,-0.0003539317
0.8558707237,0.0156088900
0.8507669568,0.0222928878
0.8222916126,0.0077606761
0.8788062334,0.0256951917
0.8535123467,0.0107883811
0.8756738305,0.0408425368
0.8595975637,0.0224953350
0.8414701819,0.0472465716
0.8549019694,0.0883252397
0.8886277080,0.0074786143
0.8610606194,0.0263050292
0.8657484651,0.0054954113
0.8834125996,0.0219559744
0.8773046136,0.0091156978
0.8832302690,0.0158540793
0.8807587624,0.0168736465
0.8692708611,-0.0170958247
0.8894969225,0.0123826163
0.8816863298,0.0280325431
0.8747149110,0.0139736915
0.8703374267,0.0144315017
0.8359169960,-0.0329101309
0.8546207547,0.0321872495
0.8749598861,-0.0404836796
0.8214784265,0.0011787616
0.8495606184,-0.0467351526
0.8843876123,0.0015989494
0.8658692837,-0.0094284397
0.8896487355,0.0058571966
0.8099616766,-0.0885113850
0.8243854642,-0.1292642951
0.8548704982,-0.1080414876
0.8527214527,-0.0591875613
0.7000000000,0.0681090876
0.7000000000,-0.0272305962
0.7000000000,-0.0200322755
0.7000000000,0.1405091137
0.7000000000,0.1009517312
0.7000000000,0.0459516831
0.7000000000,0.1429019570
0.7000000000,0.2198219895
0.7000000000,0.1889804006
0.7000000000,0.2946668267
0.7000000000,0.3741056025
0.4690417349,1.8556054831
