0.5669650411,1.0658648563
0.5775087549,1.0469100504
0.5880844009,1.0275470002
0.6024340103,1.0007123418
0.5954917819,1.0137755152
0.6238502228,0.9594595172
0.6158508860,0.9750367694
0.6003471402,1.0046551161
0.6602556471,0.8860272723
0.6703466954,0.8649359191
0.6791840386,0.8462021839
0.6835174140,0.8369264794
0.6903002096,0.8222892900
0.6956880674,0.8105593562
0.6996599435,0.8018537683
0.6835575220,0.8368403516
0.6628094811,0.8807197264
0.7005215170,0.7999588237
0.7053932491,0.7892000626
0.7030484666,0.7943876008
0.6975551583,0.8064732254
0.6913971897,0.8199084427
0.6866097994,0.8302710760
0.6793871063,0.8457688297
0.6720706500,0.8613006778
0.2000000000,0.8763619749
0.2000000000,0.8488811846
0.2000000000,0.8227250963
0.2000000000,0.7772236132
0.2000000000,0.7430365807
0.2000000000,0.7138715136
0.2000000000,0.6812719198
0.2000000000,0.6537577046
0.2000000000,0.6270585339
0.2000000000,0.5969689162
0.2000000000,0.5720778345
0.2000000000,0.5440568575
0.2000000000,0.5250830791
0.2000000000,0.4908380624
0.2000000000,0.4531982415
0.2000000000,0.4263402530
0.2000000000,0.3948993001
0.2000000000,0.3695474306
0.2000000000,0.3393424930
0.2000000000,0.3212226929
0.2000000000,0.2862922909
0.2000000000,0.2759068645
0.2000000000,0.2359097330
0.2000000000,0.2096171587
0.2000000000,0.1959995867
0.2000000000,0.1708606850
0.2000000000,0.1468528920
0.2000000000,0.1297250405
0.2000000000,0.1075090010
0.2000000000,0.0977926626
0.2000000000,0.0768453053
0.2000000000,0.0683261039
0.2000000000,0.0486822815
0.2000000000,0.0357387602
0.2000000000,0.0233964592
0.2000000000,0.0116504227
0.2000000000,0.0004955537
0.2000000000,-0.0151162913
0.2000000000,-0.0246148913
0.2000000000,-0.0335525129
0.2000000000,-0.0372599884
0.9198541641,0.0556586497
0.9241628051,0.0051008617
0.9162692428,-0.0628648773
0.8824380636,-0.1035803109
0.8569602370,-0.1320262700
0.8107625246,-0.1729369611
0.7520215511,-0.2386192232
0.7124592066,-0.2855420113
0.6990733743,-0.2966064513
0.6777667403,-0.3203503191
0.6661883593,-0.3340950608
0.6500927806,-0.3458439410
0.6376646757,-0.3503476679
0.6445110440,-0.3437073529
0.6589236259,-0.3263708651
0.6542508602,-0.3337158859
0.6469498277,-0.3442700505
0.6529805064,-0.3446924984
0.6816658974,-0.3205823898
0.7185478806,-0.2817869186
0.8361083865,-0.1441288143
0.8303943276,-0.1447530240
0.8549562097,-0.1110474318
0.8551530242,-0.0967155173
0.8654221892,-0.0908481255
0.8442341685,-0.0404610895
0.8404532671,-0.0250632428
0.8236734867,0.0219820105
0.8170153499,0.0466395654
0.8515703082,-0.0552977659
0.8516166806,-0.0424297675
0.8520070314,-0.0086152526
0.8517943621,-0.0242485460
0.8677022457,-0.0320355073
0.8606403470,0.0019320068
0.8937457800,0.0132774226
0.8705580235,0.0168388952
0.8440889120,0.0208591651
0.8620405793,0.0232892260
0.8364223242,0.0440631099
0.8766517639,0.0504328720
0.8750833869,0.0416482873
0.8472141623,0.0775396228
0.8182039857,0.0982106775
0.7842335105,0.1022854820
0.8686633110,0.0307254586
0.8712651134,0.0231387615
0.8227074742,0.0703724623
0.8111666441,-0.0207154676
0.8247786164,0.0041444465
0.8824932575,0.0310857613
0.8506813645,0.0172915794
0.8562519550,0.0574093089
