0.0000000000,-1.5000000000
-1.0000000000,0.0000000000
-1.0000000000,0.0000000000
-1.0000000000,0.0000000000
-1.0000000000,0.0000000000
-1.0000000000,0.0000000000
-1.0000000000,0.0000000000
-1.0000000000,0.0000000000
-1.0000000000,0.0000000000
-1.0000000000,0.0000000000
-1.0000000000,0.0000000000
0.5608600378,0.2459192723
0.5646056533,0.1942681521
0.5960481167,0.1768443584
0.6868019700,0.1718867272
0.6772653461,0.2564408481
0.6609752178,0.2961584330
0.5643181205,0.4237722754
0.4851731062,0.4981643558
0.4426606596,0.5447421074
0.3989398181,0.5909017324
0.3842716813,0.5958393216
0.3563922942,0.6174857616
0.3270684481,0.6074905396
0.3117410243,0.5770598054
0.3476544917,0.6293467879
0.3109317720,0.6456333995
0.2840162516,0.6926100254
0.2718437016,0.6514023542
0.2697312832,0.6705620885
0.2751839161,0.6957501769
0.3032163680,0.6704944968
0.2875252664,0.6348952055
0.2964405417,0.6382182837
0.2770674825,0.6357224584
0.2607460916,0.6363863349
0.2792541385,0.6435599923
0.2791230977,0.6029407978
0.3053298593,0.6120730639
0.3195645213,0.6009758711
0.3721665740,0.5462397337
0.4660400748,-1.4720282555
0.3708986938,-1.3752272129
0.3771300316,-1.4476135969
0.3787032664,-1.4151302576
0.4159562588,-1.4741497040
0.4200007617,-1.2581800222
0.4807277024,-1.1155502796
0.4875904620,-1.4389802217
0.4246878624,-1.3938232660
0.3624609709,-1.5673425198
0.3780471385,-1.6206884384
0.4082728326,-1.6429554224
0.3992798328,-1.6048992872
0.4378936291,-1.5219147205
0.4373764694,-1.3739047050
0.4951290190,-1.6137675047
0.6487516165,-1.5707767010
0.7000000000,-0.2122714520
0.7000000000,-0.2485456020
0.7000000000,-0.1058747396
0.7000000000,0.0921343118
0.7000000000,0.1232445166
0.7000000000,0.2680312097
0.7000000000,0.1192278042
0.7000000000,0.2087078094
0.7000000000,0.3355900049
0.7000000000,0.3804318309
0.7000000000,0.3844201267
0.5015740991,1.9034897089
0.4102166593,1.7871038914
0.5526311398,1.7574155331
0.5641133785,1.6487047672
